Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Torque_roll_mean,Speed_roll_mean,Temp_roll_mean,Torque_z,Speed_z,Temp_z,Machine failure
303.7,312.7,1335,51.1,161,50.08,1415.6,312.76,1.2278438597314234,-1.4292323100640933,1.825285021448568,0
303.7,312.6,1671,30.5,163,45.52,1464.2,312.71999999999997,-1.1450727352890198,1.1802304333790101,1.757958278753071,0
303.7,312.7,1468,43.3,168,46.18,1457.2,312.7,0.32936087715086676,-0.3963199741178649,1.825285021448568,0
303.7,312.6,1711,27.6,170,39.96,1516.2,312.66,-1.4791241006074316,1.4908807599793796,1.757958278753071,0
303.8,312.7,1488,41.3,175,38.76,1534.6,312.65999999999997,0.09898062520713445,-0.24099481081768018,1.825285021448568,0
303.8,312.7,1664,29.3,178,34.4,1600.4,312.65999999999997,-1.283300886455259,1.1258666262239456,1.825285021448568,0
303.8,312.7,1507,38.5,180,36.0,1567.6,312.68,-0.2235517275140905,-0.09343590568250466,1.825285021448568,0
303.7,312.6,1466,42.5,183,35.839999999999996,1567.2,312.65999999999997,0.23720877637337417,-0.41185249044788336,1.757958278753071,0
303.7,312.5,1433,53.6,185,41.04,1511.6,312.64,1.5158191746610887,-0.6681390098931882,1.6906315360575357,0
303.7,312.5,1397,45.7,187,41.92,1493.4,312.6,0.6058171794833462,-0.9477243038335208,1.6906315360575357,0
303.7,312.6,1429,43.3,189,44.72,1446.4,312.58000000000004,0.32936087715086676,-0.6992040425532251,1.757958278753071,0
303.7,312.7,1572,37.2,192,44.46,1459.4,312.58000000000004,-0.3732988912775162,0.4113708750430958,1.825285021448568,0
303.7,312.7,1532,42.7,194,44.50000000000001,1472.6,312.6,0.26024680156774777,0.10072054844272627,1.825285021448568,0
303.7,312.7,1316,51.8,197,44.14,1449.2,312.64,1.3084769479117293,-1.576791215199269,1.825285021448568,0
303.8,312.8,1420,47.9,200,44.58,1453.8,312.7,0.8592354566214513,-0.7691003660383083,1.8926117641441031,0
303.8,312.9,1589,37.2,203,43.36,1485.8,312.76,-0.3732988912775162,0.5433972638482528,1.9599385068396002,0
303.8,313.0,1633,32.9,207,42.5,1498.0,312.82,-0.8686164329565412,0.8851126231086592,2.0272652495351355,0
303.9,313.0,1626,31.4,209,40.239999999999995,1516.8,312.88,-1.0414016219143405,0.8307488159535945,2.0272652495351355,0
303.9,313.1,1665,29.6,0,35.8,1586.6,312.96,-1.2487438486636993,1.1336328843889547,2.094591992230671,0
303.9,313.2,1350,47.2,2,35.660000000000004,1572.6,313.04,0.7786023684411455,-1.3127384375889548,2.161918734926168,0
303.9,313.2,1590,31.9,5,34.6,1572.8,313.1,-0.9838065589284074,0.551163522013262,2.161918734926168,0
304.0,313.2,1437,53.9,7,38.8,1533.6,313.14,1.5503762124526483,-0.6370739772331513,2.161918734926168,0
303.9,313.0,1403,48.3,10,42.18,1489.0,313.14,0.9053115070101976,-0.9011267548434653,2.0272652495351355,0
303.9,313.1,1440,41.1,12,44.480000000000004,1444.0,313.14,0.07594260001276171,-0.6137752027381236,2.094591992230671,0
303.9,313.1,1343,61.4,14,47.32,1442.6,313.12,2.4143021572416448,-1.3671022447440195,2.094591992230671,0
303.9,313.1,1790,26.7,17,46.279999999999994,1482.6,313.1,-1.5827952139821113,2.1044151550151096,2.094591992230671,0
303.8,313.1,1458,42.2,25,43.94,1486.8,313.08000000000004,0.20265173858181465,-0.4739825557679573,2.094591992230671,0
303.6,312.9,1381,57.8,27,45.839999999999996,1482.4,313.06000000000006,1.9996177037429261,-1.0719844344736686,1.9599385068396002,0
303.6,312.9,1450,45.3,29,46.67999999999999,1484.4,313.02,0.5597411290945992,-0.5361126210880311,1.9599385068396002,0
303.7,312.9,1461,50.1,31,44.42,1508.0,312.98,1.1126537337595572,-0.4506837812729296,1.9599385068396002,0
303.7,312.9,1511,41.0,33,47.28,1452.2,312.93999999999994,0.06442358741557493,-0.062370873022467715,1.9599385068396002,0
303.8,313.1,1394,45.4,36,47.919999999999995,1439.4,312.94,0.5712601416917858,-0.9710230783285485,2.094591992230671,0
303.8,313.0,1499,42.3,38,44.82,1463.0,312.96,0.2141707511790006,-0.15556597100257855,2.0272652495351355,0
303.7,313.0,1457,44.1,40,44.58,1464.4,312.98,0.42151297792836023,-0.48174881393296654,2.0272652495351355,0
303.7,313.0,1753,29.0,42,40.36,1522.8,313.0,-1.3178579242468191,1.8170636029097678,2.0272652495351355,0
303.7,313.0,1694,28.0,44,37.76,1559.4,313.02,-1.4330480502186853,1.3588543711742227,2.0272652495351355,0
303.7,313.1,1683,28.4,46,34.36,1617.2,313.02,-1.386971999829939,1.2734255313591212,2.094591992230671,0
303.7,313.1,1496,47.4,48,35.38,1616.6,313.04,0.8016403936355182,-0.17886474549760628,2.094591992230671,0
303.7,313.1,1721,34.8,50,33.519999999999996,1669.4,313.06000000000006,-0.6497551936099957,1.568543341629472,2.094591992230671,0
303.6,313.0,1593,31.6,52,34.04,1637.4,313.06000000000006,-1.018363596719967,0.5744622965082897,2.0272652495351355,0
303.6,313.0,1575,38.3,54,36.1,1613.6,313.06000000000006,-0.24658975270846406,0.4346696495381235,2.0272652495351355,0
303.5,313.0,1465,41.0,56,38.62,1570.0,313.0400000000001,0.06442358741557493,-0.4196187486128926,2.0272652495351355,0
303.6,313.1,1405,38.3,58,36.8,1551.8,313.04,-0.24658975270846406,-0.8855942385134469,2.094591992230671,0
303.4,312.9,1422,39.9,63,37.82,1492.0,313.0,-0.062285551153478017,-0.7535678497082898,1.9599385068396002,0
303.5,312.9,1332,52.9,66,42.08,1439.8,312.97999999999996,1.4351860864807822,-1.452531084559121,1.9599385068396002,0
303.4,312.9,1307,54.3,68,45.279999999999994,1386.2,312.96000000000004,1.5964522628413946,-1.646687538684352,1.9599385068396002,0
303.5,313.0,1322,59.5,71,48.98,1357.6,312.96000000000004,2.195440917895099,-1.5301936662092135,2.0272652495351355,0
303.5,313.0,1547,40.3,73,49.379999999999995,1386.0,312.93999999999994,-0.016209500764731717,0.21721442091786483,2.0272652495351355,0
303.5,313.0,1403,51.9,77,51.779999999999994,1382.2,312.9599999999999,1.319995960508916,-0.9011267548434653,2.0272652495351355,0
303.5,313.0,1393,51.6,80,51.52,1394.4,312.98,1.2854389227173564,-0.9787893364935577,2.0272652495351355,0
303.5,313.0,1482,38.5,82,48.36,1429.4,313.0,-0.2235517275140905,-0.28759235980773556,2.0272652495351355,0
303.5,312.9,1572,44.7,84,45.4,1479.4,312.97999999999996,0.49062705351148006,0.4113708750430958,1.9599385068396002,0
303.5,312.9,1544,36.9,87,44.72,1478.8,312.96000000000004,-0.40785592906907653,0.19391564642283712,1.9599385068396002,0
303.5,313.0,1492,46.1,89,43.56,1496.6,312.96000000000004,0.6518932298720925,-0.20992977815764322,2.0272652495351355,0
303.4,312.8,1513,35.8,92,40.4,1520.6,312.92,-0.5345650676381295,-0.04683835669244924,1.8926117641441031,0
303.4,312.8,1449,43.9,94,41.480000000000004,1514.0,312.88,0.39847495273398664,-0.5438788792530405,1.8926117641441031,0
303.5,312.8,1877,22.3,96,36.99999999999999,1575.0,312.86,-2.0896317682583225,2.780079615370913,1.8926117641441031,0
303.4,312.8,1376,53.4,98,40.3,1541.4,312.84000000000003,1.4927811494667151,-1.1108157252987148,1.8926117641441031,0
303.5,312.9,1883,23.3,100,35.739999999999995,1619.6,312.82000000000005,-1.9744416422864561,2.8266771643609685,1.9599385068396002,0
303.4,312.8,1518,38.7,103,36.32,1620.6,312.82,-0.20051370231971694,-0.008007065867403055,1.8926117641441031,0
303.5,312.9,1438,42.8,106,36.1,1618.4,312.84000000000003,0.27176581416493373,-0.629307719068142,1.9599385068396002,0
303.4,312.9,1389,54.1,109,42.46,1520.8,312.86,1.573414237647022,-1.0098543691535946,1.9599385068396002,0
303.5,312.9,1504,44.8,111,40.739999999999995,1546.4,312.88,0.5021460661086661,-0.11673468017753237,1.9599385068396002,0
303.5,312.9,1275,64.4,113,48.959999999999994,1424.8,312.88,2.759872535157244,-1.8952077999646477,1.9599385068396002,0
303.6,313.0,1534,39.7,115,49.160000000000004,1428.0,312.91999999999996,-0.08532357634785076,0.11625306477274475,2.0272652495351355,0
303.6,313.0,1396,38.2,117,48.239999999999995,1419.6,312.93999999999994,-0.25810876530565,-0.95549056199853,2.0272652495351355,0
303.6,313.1,1395,44.1,120,46.239999999999995,1420.8,312.98,0.42151297792836023,-0.9632568201635392,2.094591992230671,0
303.6,313.0,1617,30.9,122,43.46,1443.4,313.0,-1.0989966849002735,0.7608524924685114,2.0272652495351355,0
303.7,313.1,1423,41.2,124,38.82000000000001,1473.0,313.04,0.08746161260994849,-0.7458015915432806,2.094591992230671,0
303.5,313.0,1606,34.0,126,37.68000000000001,1487.4,313.04,-0.7419072943874883,0.6754236526534099,2.0272652495351355,0
303.5,312.9,1501,44.0,128,38.839999999999996,1508.4,313.02000000000004,0.40999396533117344,-0.1400334546725601,1.9599385068396002,0
303.5,312.9,1618,30.4,130,36.1,1553.0,312.97999999999996,-1.1565917478862067,0.7686187506335207,1.9599385068396002,0
303.6,313.0,1522,35.8,133,37.08,1534.0,312.97999999999996,-0.5345650676381295,0.023057966792633895,2.0272652495351355,0
303.6,312.9,1480,41.4,135,37.11999999999999,1545.4,312.94,0.11049963780432123,-0.3031248761377541,1.9599385068396002,0
303.7,313.0,1469,39.9,137,38.3,1518.0,312.94,-0.062285551153478017,-0.38855371595285565,2.0272652495351355,0
303.8,313.2,1381,52.4,140,39.980000000000004,1494.0,313.0,1.377591023494849,-1.0719844344736686,2.161918734926168,0
303.8,313.2,1525,41.9,145,42.28,1475.4,313.06,0.16809470079025432,0.0463567412876616,2.161918734926168,0
303.8,313.2,1732,29.6,147,41.04,1517.4,313.1,-1.2487438486636993,1.6539721814445736,2.161918734926168,0
303.8,313.1,1523,39.8,150,40.720000000000006,1526.0,313.14,-0.0738045637506648,0.030824224957643132,2.094591992230671,0
303.8,313.1,1422,42.4,152,41.22,1516.6,313.15999999999997,0.2256897637761874,-0.7535678497082898,2.094591992230671,0
303.8,313.2,1506,46.9,154,40.12,1541.6,313.15999999999997,0.7440453306495851,-0.1012021638475139,2.161918734926168,0
303.8,313.2,1531,39.4,159,39.62,1542.8,313.16,-0.1198806141394111,0.09295429027771702,2.161918734926168,0
303.9,313.3,1507,34.3,161,40.559999999999995,1497.8,313.18,-0.7073502565959288,-0.09343590568250466,2.2292454776217028,0
303.9,313.3,1526,40.7,164,40.74,1498.4,313.22,0.029866549624015405,0.05412299945267084,2.2292454776217028,0
303.8,313.3,1406,52.1,166,42.68,1495.2,313.26,1.3430339857032896,-0.8778279803484376,2.2292454776217028,0
303.9,313.3,1567,35.0,168,40.3,1507.4,313.28000000000003,-0.6267171684156221,0.37253958421804956,2.2292454776217028,0
303.9,313.4,1464,49.1,171,42.239999999999995,1494.0,313.32000000000005,0.997463607787691,-0.42738500677790187,2.2965722203172,0
303.9,313.4,1442,48.5,174,45.08,1481.0,313.34,0.9283495322045712,-0.5982426864081051,2.2965722203172,0
303.8,313.2,1336,47.8,176,46.5,1443.0,313.32,0.8477164440242645,-1.4214660518990843,2.161918734926168,0
303.8,313.2,1379,50.2,178,46.12,1437.6,313.3,1.124172746356744,-1.087516950803687,2.161918734926168,0
303.7,313.1,1406,48.6,183,48.839999999999996,1405.4,313.25999999999993,0.939868544801758,-0.8778279803484376,2.094591992230671,0
303.7,313.1,1355,49.1,188,48.84,1383.6,313.2,0.997463607787691,-1.2739071467639087,2.094591992230671,0
303.8,313.2,1710,26.5,190,44.440000000000005,1437.2,313.15999999999997,-1.6058332391764845,1.4831145018143705,2.161918734926168,0
303.8,313.1,1309,55.8,193,46.04,1431.8,313.14,1.7692374517991938,-1.6311550223543336,2.094591992230671,0
303.9,313.1,1491,37.2,195,43.440000000000005,1454.2,313.12,-0.3732988912775162,-0.21769603632265247,2.094591992230671,0
303.9,313.2,1481,44.1,197,42.540000000000006,1469.2,313.14,0.42151297792836023,-0.2953586179727448,2.161918734926168,0
303.9,313.1,1425,49.3,199,42.58,1483.2,313.14,1.0205016329820638,-0.7302690752132621,2.094591992230671,0
303.9,313.2,1680,29.1,201,43.1,1477.2,313.14,-1.3063389116496322,1.2501267568640935,2.161918734926168,0
304.0,313.2,1612,31.7,206,38.28,1537.8,313.16,-1.0068445841227804,0.7220212016434653,2.161918734926168,0
304.0,313.3,1530,34.8,211,37.8,1545.6,313.2,-0.6497551936099957,0.08518803211270778,2.2292454776217028,0
304.0,313.2,1481,42.6,213,37.5,1545.6,313.2,0.24872778897056097,-0.2953586179727448,2.161918734926168,0
303.8,313.0,1427,43.0,0,36.239999999999995,1546.0,313.18,0.29480383935930726,-0.7147365588832436,2.0272652495351355,0
303.7,312.9,1460,49.8,2,40.379999999999995,1502.0,313.12,1.078096695967997,-0.4584500394379388,1.9599385068396002,0
303.6,312.9,1873,23.5,7,38.739999999999995,1554.2,313.06000000000006,-1.951403617092083,2.7490145827108763,1.9599385068396002,0
303.7,312.9,1566,32.6,9,38.3,1561.4,312.97999999999996,-0.9031734707481007,0.3647733260530403,1.9599385068396002,0
303.6,312.8,1701,30.8,12,35.94,1605.4,312.9,-1.11051569749746,1.4132181783292874,1.8926117641441031,0
303.6,312.8,1710,27.2,14,32.779999999999994,1662.0,312.86,-1.5252001509961783,1.4831145018143705,1.8926117641441031,0
303.6,312.8,1689,33.1,16,29.440000000000005,1707.8,312.84000000000003,-0.8455784077621676,1.3200230803491766,1.8926117641441031,0
303.6,312.7,1637,32.9,19,31.320000000000004,1660.6,312.8,-0.8686164329565412,0.9161776557686961,1.825285021448568,0
303.5,312.6,1496,39.0,21,32.6,1646.6,312.74,-0.1659566645281574,-0.17886474549760628,1.757958278753071,0
303.5,312.7,1402,47.0,23,35.839999999999996,1586.8,312.72,0.7555643432467719,-0.9088930130084746,1.825285021448568,0
303.4,312.7,1363,45.5,26,39.5,1517.4,312.7,0.5827791542889726,-1.211777081443835,1.825285021448568,0
303.4,312.7,1576,49.9,28,42.86,1494.8,312.67999999999995,1.0896157085651836,0.4424359077031327,1.825285021448568,0
303.4,312.7,1357,55.3,31,47.339999999999996,1438.8,312.67999999999995,1.7116423888132608,-1.2583746304338903,1.825285021448568,0
303.4,312.7,1399,48.4,34,49.22,1419.4,312.7,0.9168305196073844,-0.9321917875035023,1.825285021448568,0
303.4,312.8,1526,30.8,37,45.980000000000004,1444.2,312.71999999999997,-1.11051569749746,0.05412299945267084,1.8926117641441031,0
303.5,312.7,1694,27.3,40,42.339999999999996,1510.4,312.72,-1.5136811383989914,1.3588543711742227,1.825285021448568,0
303.5,312.7,1420,49.1,42,42.17999999999999,1479.2,312.71999999999997,0.997463607787691,-0.7691003660383083,1.825285021448568,0
303.7,312.9,1406,41.9,48,39.5,1489.0,312.76,0.16809470079025432,-0.8778279803484376,1.9599385068396002,0
303.7,313.0,1456,45.5,51,38.92,1500.4,312.82,0.5827791542889726,-0.48951507209797573,2.0272652495351355,0
303.6,312.9,1588,31.9,53,39.14,1512.8,312.84,-0.9838065589284074,0.5356310056832435,1.9599385068396002,0
303.7,312.8,1448,44.5,55,42.58,1463.6,312.86,0.4675890283171065,-0.5516451374180497,1.8926117641441031,0
303.6,312.7,1403,46.2,57,42.0,1460.2,312.85999999999996,0.6634122424692793,-0.9011267548434653,1.825285021448568,0
303.5,312.6,1405,51.6,62,43.940000000000005,1460.0,312.8,1.2854389227173564,-0.8855942385134469,1.757958278753071,0
303.3,312.4,1505,38.9,68,42.620000000000005,1469.8,312.68,-0.17747567712534418,-0.10896842201252313,1.6233047933620004,0
303.2,312.4,1663,33.7,71,42.980000000000004,1484.8,312.58,-0.7764643321790478,1.1181003680589363,1.6233047933620004,0
303.3,312.6,1482,44.4,73,42.96,1491.6,312.53999999999996,0.45607001571991973,-0.28759235980773556,1.757958278753071,0
303.3,312.5,1674,32.7,76,40.260000000000005,1545.8,312.5,-0.8916544581509139,1.2035292078740378,1.6906315360575357,0
303.4,312.7,1594,32.8,79,36.5,1583.6,312.52,-0.880135445553728,0.5822285546732989,1.825285021448568,0
303.5,312.7,1393,49.3,82,38.58,1561.2,312.58,1.0205016329820638,-0.9787893364935577,1.825285021448568,0
303.5,312.8,1404,55.8,84,43.0,1509.4,312.65999999999997,1.7692374517991938,-0.8933604966784561,1.8926117641441031,0
303.5,312.8,1375,45.7,89,43.26,1488.0,312.7,0.6058171794833462,-1.118581983463724,1.8926117641441031,0
303.5,312.8,1607,38.4,92,44.4,1474.6,312.76,-0.23507074011127727,0.6831899108184191,1.8926117641441031,0
303.4,312.8,1360,50.8,94,48.0,1427.8,312.78000000000003,1.1932868219398631,-1.2350758559388626,1.8926117641441031,0
303.5,312.8,1524,39.4,96,46.019999999999996,1454.0,312.8,-0.1198806141394111,0.03859048312265237,1.8926117641441031,0
303.4,312.7,1534,35.5,98,41.959999999999994,1480.0,312.78000000000003,-0.569122105429689,0.11625306477274475,1.825285021448568,0
303.3,312.7,1262,63.8,100,45.58,1457.4,312.76,2.6907584595741234,-1.9961691561097679,1.825285021448568,0
303.3,312.6,1623,34.6,102,44.82,1460.6,312.71999999999997,-0.6727932188043684,0.8074500414585668,1.757958278753071,0
303.3,312.7,1642,33.6,104,41.38,1517.0,312.7,-0.7879833447762346,0.9550089465937424,1.825285021448568,0
303.4,312.8,1622,35.1,107,40.52,1536.6,312.7,-0.6151981558184353,0.7996837832935576,1.8926117641441031,0
303.5,312.9,1530,34.5,110,40.32000000000001,1535.8,312.74,-0.6843122314015552,0.08518803211270778,1.9599385068396002,0
303.4,312.8,1590,36.3,113,34.82,1601.4,312.76,-0.4769700046521964,0.551163522013262,1.8926117641441031,0
303.4,312.7,1589,34.0,116,34.7,1594.6,312.78000000000003,-0.7419072943874883,0.5433972638482528,1.825285021448568,0
303.4,312.6,1462,37.5,118,35.480000000000004,1558.6,312.76,-0.33874185348595665,-0.4429175231079203,1.757958278753071,0
303.3,312.5,1328,49.8,120,38.42,1499.8,312.7,1.078096695967997,-1.483596117219158,1.6906315360575357,0
303.3,312.6,1692,29.0,125,37.32000000000001,1532.2,312.64,-1.3178579242468191,1.3433218548442043,1.757958278753071,0
303.3,312.6,1827,24.2,132,34.9,1579.6,312.6,-1.8707705289117769,2.391766707120451,1.757958278753071,0
303.3,312.6,1397,47.1,137,37.519999999999996,1541.2,312.58000000000004,0.7670833558439587,-0.9477243038335208,1.757958278753071,0
303.3,312.6,1463,44.0,140,38.82,1541.4,312.58000000000004,0.40999396533117344,-0.4351512649429111,1.757958278753071,0
303.3,312.7,1643,30.7,142,35.0,1604.4,312.62,-1.1220347100946466,0.9627752047587516,1.825285021448568,0
303.2,312.6,1281,57.0,144,40.6,1522.2,312.62,1.9074656029654335,-1.8486102509745923,1.757958278753071,0
303.2,312.5,1518,39.9,146,43.739999999999995,1460.4,312.6,-0.062285551153478017,-0.008007065867403055,1.6906315360575357,0
303.2,312.6,1601,35.3,148,41.38,1501.2,312.6,-0.5921601306240626,0.6365923618283637,1.757958278753071,0
303.1,312.6,1548,36.4,150,39.86,1518.2,312.6,-0.4654509920550096,0.22498067908287406,1.757958278753071,0
303.1,312.6,1404,40.6,152,41.84,1470.4,312.58000000000004,0.018347537026828623,-0.8933604966784561,1.757958278753071,0
303.1,312.5,1766,26.7,157,35.779999999999994,1567.4,312.56000000000006,-1.5827952139821113,1.9180249590548877,1.6906315360575357,0
303.1,312.5,1667,30.0,160,33.8,1597.2,312.56000000000006,-1.202667798274953,1.1491654007189733,1.6906315360575357,0
303.0,312.5,1507,37.9,163,34.32,1578.4,312.54,-0.29266580309721035,-0.09343590568250466,1.6906315360575357,0
303.0,312.4,1627,37.1,168,34.459999999999994,1594.2,312.5,-0.38481790387470294,0.8385150741186038,1.6233047933620004,0
302.9,312.3,1435,47.7,173,35.88,1600.4,312.44,0.8361974314270786,-0.6526064935631697,1.5559780506665035,0
302.9,312.3,1509,46.8,175,39.9,1549.0,312.4,0.7325263180523983,-0.07790338935248618,1.5559780506665035,0
302.9,312.3,1809,25.0,180,38.9,1577.4,312.36,-1.7786184281342838,2.251974060150285,1.5559780506665035,0
302.9,312.3,1515,40.8,183,39.480000000000004,1579.0,312.32,0.041385562221201364,-0.03130584036243077,1.5559780506665035,0
302.9,312.3,1530,34.9,185,39.04,1559.6,312.3,-0.6382361810128089,0.08518803211270778,1.5559780506665035,0
302.8,312.3,1336,57.5,187,41.0,1539.8,312.3,1.9650606659513667,-1.4214660518990843,1.5559780506665035,0
302.9,312.4,1550,36.9,194,39.019999999999996,1548.0,312.32,-0.40785592906907653,0.24051319541289254,1.6233047933620004,0
302.9,312.4,1446,41.7,196,42.36,1475.4,312.34000000000003,0.14505667559588156,-0.5671776537480682,1.6233047933620004,0
302.8,312.3,1494,37.5,198,41.7,1471.2,312.34000000000003,-0.33874185348595665,-0.19439726182762473,1.5559780506665035,0
302.8,312.4,1651,27.0,200,40.120000000000005,1495.4,312.36,-1.5482381761905515,1.0249052700788255,1.6233047933620004,0
302.9,312.4,1698,33.8,202,35.38,1567.8,312.38,-0.7649453195818618,1.3899194038342597,1.6233047933620004,0
302.8,312.3,1504,40.3,204,36.06,1558.6,312.36,-0.016209500764731717,-0.11673468017753237,1.5559780506665035,0
302.9,312.4,1421,46.0,206,36.92,1553.6,312.36,0.6403742172749057,-0.761334107873299,1.6233047933620004,0
